---
Still low voltage, Amrita thinks it's burned
---
Time,AI,AV
2.902587652206421,4.000065382570028e-05,4.599999904632568
2.9275336265563965,4.000067929155193e-05,4.650000095367432
2.9524874687194824,4.0000675653573126e-05,4.699999809265137
2.977452516555786,4.000067929155193e-05,4.75
3.0023977756500244,4.000069384346716e-05,4.800000190734863
3.0273637771606445,4.000070839538239e-05,4.849999904632568
3.0523204803466797,4.0000675653573126e-05,4.900000095367432
3.077275037765503,4.000069384346716e-05,4.949999809265137
3.102222204208374,4.0000624721869826e-05,5.0

